elizlk,37.7749295,-122.4194155
sophielowri_,52.5,-3.5
KHansen1724,43.0116784,-88.2314813
_VONNEVONNE,34.6059254,-86.9833417
NAGOUL1,-3.7629,29.6923
Suzze05,51.45523342,-2.596648401
iam_robot,34.1425078,-118.255075
johncitysq,37.77239,-122.42349
Erickdenimes,48.85341,2.3488
DwayneDuggerII,41.7775997,-72.6759261
madeli_ne_d,41.4994954,-81.6954088
JoshEiniger7,40.7142691,-74.0059729
OmiTheRajan,22,79
davidfinnerty,42.3584308,-71.0597732
serena_danna,45.46426938,9.189505577
seandanaher,44.0520691,-123.0867536
Can_ada,60.10867046,-113.6425781
LovedBlackQueen,1.255731177,103.8210154
say_banana,31.2504424,-99.2506061
KnottyMary,27.7708606,-82.6792661
furgersen7,45.5234515,-122.6762071
cliffsull,50.506216,2.589038
neurobongo,42.375097,-71.1056079
MsChinaD,38.8951118,-77.0363658
aaronmiguel_,34.0522342,-118.2436849
FINALLEVEL,32.3615053,-97.6444444
Activist30,39.7295581,-75.4679734
KHydopolus,48.85341,2.3488
taylorkatebrown,37.77239,-122.42349
carvellwallace,37.8043722,-122.2708026
LoveTruthTrust,25.25,61
SolasComm,40.7142691,-74.0059729
tiredlaidback,42.319245,-85.182522
yourpositiveNRG,48.4732143,-122.3403779
amnesty,25.067653,55.305573
bintkoita,48.85341,2.3488
Wimeraner,-78.15856423,16.40625715
TobiTrojan,34.0522342,-118.2436849
dcmarla,37.8043722,-122.2708026
LeslieMarshall,34.0522342,-118.2436849
raybotelho,38.4404675,-122.7144314
Haute2Trott,41.850033,-87.6500523
brookerules,41.850033,-87.6500523
OPRAHHATPARTY,14.11199,44.543669
Chanel_Cullen,51.38763762,0.505456924
Simply_Meli08,40.9167654,-74.171811
AnnetteLawless,33.9137085,-98.4933873
OvidioCervera,40,-4
MinGTdotcom,32.2987573,-90.1848103
dhiggins63,-14.60484716,-57.65625
danrosenblum,40.7281575,-74.0776417
unanomie,41.850033,-87.6500523
lady10314,40.7142691,-74.0059729
laura_rubalcaba,38.5815719,-121.4943996
AmyOtto8,13.233333,-16.35
JD360Power,37.3393857,-121.8949555
petinspain,51.9225,4.479167
EcoWarrior1980,45.5234515,-122.6762071
thechainbreaker,44.9444101,-93.0932742
MikeC8819,41.850033,-87.6500523
katzish,40.7142691,-74.0059729
TRMacM,40.6501038,-73.9495823
briantschu,47.6062095,-122.3320708
Revolos55,42.3709299,-71.1828321
shawrls,29.7632836,-95.3632715
daveclarkin,42.0111412,-87.8406192
ChiragB87,37.7749295,-122.4194155
PDXfanatic,45.5234515,-122.6762071
Cerisete,46,2
pssssssyousmell,42.9633599,-85.6680863
frankjcapp,42.3584308,-71.0597732
nwparsons,41.4994954,-81.6954088
cilanivre,59.36588,17.99569
ThaGoldenA,51.50852878,-0.125741959
Satiristas,-14.60484716,-57.65625
Bastard_Of_1967,32.7830556,-96.8066667
ImaTigerrr,52.2166667,7.0333333
Simsdj3,40.691492,-73.8056894
kathmego,34.0522342,-118.2436849
Marmel,43.4522932,-72.8248225
joyceecoo,-37.81399656,144.9633229
ilikemeto0,54.22209142,-4.690990448
PeaceKnitter,43.70011379,-79.41630419
belyaeva_hse,45.07048985,7.686824799
Occupy_Boston,42.3584308,-71.0597732
OccupyRMN,44.0216306,-92.4698992
ProtestPin,17.98837,-16.0294
Topherbugz,45.5234515,-122.6762071
OAG707,34.68743,-116.78467
leaderdeamon,38.8951118,-77.0363658
ACLUNJ,40.7281575,-74.0776417
martinobeat,42.3875968,-71.0994968
handsupunited_,38.6272733,-90.1978889
JumaaneWilliams,40.6501038,-73.9495823
bethanypaige0,40.1551097,-74.8287747
kittywhompiss,44.7630567,-85.6206317
CLPNation,27.7708606,-82.6792661
UniteWomenHI,20.78785,-156.38612
sunflwer1975,19.5558333,-155.1080556
mhcirca1984,41.850033,-87.6500523
DionneGrant,41.3556539,-72.0995209
AnonCdn,43.70011379,-79.41630419
jellesdejong,53.219167,6.566667
Toneuwine,36.1749705,-115.137223
sazza_jay,3.513421046,-132.1875
lajornadaonline,23,-102
Ross_03,6.514509,-58.286335
Oznurkendozz,39,35
honeyluvdae,-54.345944,-72.700006
PatoEsquivel,20.666823,-103.391824
MsLathrop,32,-6
JFXM,24.4666667,54.3666667
atm4bbc,35.0456297,-85.3096801
JackyJustKiddin,40.7142691,-74.0059729
JanetPhD,28.7505408,-82.5000976
LaromeWright,35.7503468,-86.250271
khathejaasif,51.50852878,-0.125741959
collier,40.6501038,-73.9495823
GaelleMilkyway,48.85341,2.3488
FotoVerite,40.7142691,-74.0059729
Thoular,39.000388,-76.749969
wiesoe,52.52436817,13.41053009
CNJohnson5662,32.7830556,-96.8066667
sayaoak,32.7504171,-83.5001803
sonnylebythebay,37.8043722,-122.2708026
ekbaer,40.7142691,-74.0059729
ItsCharlieKelly,34.0522342,-118.2436849
shebe86,40.7142691,-74.0059729
OliviaPostRich,40.7142691,-74.0059729
PrisonRadio,-31,-61
Akinfe,40.7142691,-74.0059729
nakedgrrl,52.37025424,5.214128494
Victorian_4Life,41.666667,21.75
Gilliganista,-3.7629,29.6923
AshleyAlese,40.7142691,-74.0059729
InsideEdition,40.7142691,-74.0059729
PPupil,34.0522342,-118.2436849
AnonChick_newb_,41.7775997,-72.6759261
moneyries,40.7142691,-74.0059729
Wes34th,40.6501038,-73.9495823
afropunk,40.6501038,-73.9495823
Shabowsk,42.2411499,-83.6129939
mattsurrusco,11.56245,104.916006
fuchis76,34.68743,-116.78467
UrbanDanie,43.0791667,-76.1652778
JuliGrigsby,39.952335,-75.163789
AaronBlakeWP,63.741469,34.322181
Doolzaa,55.94838228,-4.761211912
bisot,-6.2349,106.9896
G2EVera,38.9906657,-77.026088
ChicagoRising,41.850033,-87.6500523
DSLAlex,33.8752935,-117.5664384
carloscarballar,20.666823,-103.391824
RaheemRashid,51.50852878,-0.125741959
mikebrownmarch,17.98837,-16.0294
MRcoolbreeze72,32.2217429,-110.926479
btlbmtrnkt,19.07282593,72.88261414
Paco456sun,40.7142691,-74.0059729
eleastellaa,40.7142691,-74.0059729
Endurance97,30.0799405,-95.4171601
davidmbeasley,40.6501038,-73.9495823
gerie23,49.2166667,-2.1166667
ubervaper,44.19181891,-77.15025024
jessbidgood,38.8951118,-77.0363658
natefoto,49.24965739,-123.1193404
bostonhow,7.188100871,21.09375
MatthewACherry,34.0522342,-118.2436849
Mediaite,40.7142691,-74.0059729
Jeannie_Hartley,17.98837,-16.0294
aterkel,38.8951118,-77.0363658
SMAllen_Esq,29.7632836,-95.3632715
amonteslaw,29.7632836,-95.3632715
unxbm3r,35.433333,139.65
maxiemackenzie,30.4507462,-91.154551
KatiaDominos,42.4184296,-71.1061639
StephenOkey,27.9475216,-82.4584279
retireleo,40.9167654,-74.171811
JordanHays17,32.6098566,-85.4807825
KristaMBurris,39.8017171,-89.6437107
VibeMagazine,40.7142691,-74.0059729
LeinzCNN,40.7142691,-74.0059729
kharyp,43.0116784,-88.2314813
gabirojaspe,3.4372222,-76.5225
jadabird,40.6501038,-73.9495823
lisasharper,38.8951118,-77.0363658
Sage_GreenEyes,49.88439862,-97.14704472
ImJessicaWilley,29.7632836,-95.3632715
lakecountydem,42.1930804,-87.934794
GoddamnedBear,36.1749705,-115.137223
ck4life_tweets,35.1679396,-78.9728056
JordnFlickinger,39.9611755,-82.9987942
BradWalsh,40.7142691,-74.0059729
Sabielou,51.50852878,-0.125741959
PrestonMitchum,38.8951118,-77.0363658
niqi321,33.44996,131.336619
Lnonblonde,37.37,-122.04
OutFrontCNN,40.7142691,-74.0059729
WortheyAC,38.3498195,-81.6326235
deBeauxOs1,60.10867046,-113.6425781
marcylauren,39.0003906,-75.4999224
0bama_2012,39.0997266,-94.5785667
Cagsil,42.1487043,-72.6078672
es_hamilton,39.7391536,-104.9847034
africagangsta,7.188100871,21.09375
NewYorker,40.7142691,-74.0059729
following10,25.7742658,-80.1936589
bakesale908,42.8864468,-78.8783689
staceyannchin,40.7142691,-74.0059729
BostonianHeart,42.3584308,-71.0597732
rmnetwork,41.850033,-87.6500523
MalcolmXNetwork,40.7142691,-74.0059729
ajcurry_,33.660297,-117.9992265
SoroyaBacchusMD,34.0194543,-118.4911912
VicMRodriguez,22.34023198,103.8441467
67silver,28.7505408,-82.5000976
inkedelephants,44.5002368,-90.0004077
HippeNerd,42.5909135,-73.7017858
NormanPenny,35.4675602,-97.5164276
OccupyMyCat,40.6501038,-73.9495823
ruthtaka,12.10671817,15.04440308
bakerlarry84,39.76,-98.5
ShimonPro,-14.60484716,-57.65625
JeffOkoroafor,9.05785,7.49508
johnennis,26.0112014,-80.1494901
Astriapriliana,-6.993056,110.420833
TylerMJones,32.7765656,-79.9309216
Jones_n4u,41.7775997,-72.6759261
CarlaMar1974,50.72048057,-1.879495791
DashingRabbit,40.7142691,-74.0059729
lgomachado,-22.90642,-43.18223
dalecarrico,37.8043722,-122.2708026
332wishfordg,33.4048616,-82.5851311
CyMadD0x,54.74306,55.96779
MJOSE_AGP,40,-4
MagdalenaChustz,-3.7629,29.6923
politico,38.8951118,-77.0363658
StanHalbert,28.7505408,-82.5000976
durangoturistic,23,-102
BlancheMedia,37.37,-122.04
loudskin,62,10
MrDerbs,40.7142691,-74.0059729
aaronmartel,42.3584308,-71.0597732
alexielsi,44.5001999,-114.2511761
WTAE,40.4406248,-79.9958864
occupyduval,30.3321838,-81.655651
jordanglevin,25.7742658,-80.1936589
OccupyAstoriaLI,40.6814922,-73.8365236
THR,34.0983425,-118.3267434
CELIAMENDOZA25,40.7142691,-74.0059729
Derry_London,36.1658899,-86.7844432
Noahpinion,37.7749295,-122.4194155
jenrad,42.51954,-70.8967155
TEConklin,47.6062095,-122.3320708
ke_spider,45.774081,9.480248
emilybabay,39.952335,-75.163789
jonbanquer_,32.71571,-117.16472
MergeCollective,50.82838495,-0.139474869
michelleblais2,43.70011379,-79.41630419
thebandit261,-14.60484716,-57.65625
NYCLU,40.7142691,-74.0059729
Robotbeat,48.69096039,9.140625
treklord23,33.7489954,-84.3879824
SeanTheBaptiste,39.0839973,-77.1527578
CarmanK1,39.76,-98.5
MaramaDavidson,-42,174
JodyMarieG,51.50852878,-0.125741959
HutchinsMade,42.3584308,-71.0597732
Ziggy_Daddy,32.71571,-117.16472
addhdgamer,27.7522487,-98.0697249
NewYorkPhotoGal,40.7142691,-74.0059729
estheria,41.4994954,-81.6954088
lostkail,49.88439862,-97.14704472
RafielDavi,32.7765656,-79.9309216
kittenguardian,41.38878689,2.158985138
wake_njake,38.20041778,-84.87762451
WilkowMajority,40.7281575,-74.0776417
MrYardBug,32.7504062,-86.7502625
Ozone8200,37.8043722,-122.2708026
1080pcollection,49.24965739,-123.1193404
JL_Chadbourne,36.0625795,-94.1574263
gberardelli,40.7667655,-72.8520476
KeriLynnWolfe,42.375097,-71.1056079
4NIKKOLAS,34.0522342,-118.2436849
Channel4News,54.75844424,-2.695311606
jennIRL,39.952335,-75.163789
_xaviiii,29.5,47.75
YahooCanadaNews,43.70011379,-79.41630419
william5Roberts,41.7430494,-92.7224124
NLuvWitUOnly,39.2502081,-116.7511911
trogIodyte,34.0686207,-118.0275667
liquidd,16.01793096,-16.48962021
Composer_PB,33.8958492,-118.2200712
HonestReason,36.1749705,-115.137223
JessicaGlenza,40.7142691,-74.0059729
hadeersherif22,30.06263142,31.24966621
LionelMedia,40.76496,-73.9909
giligetz,40.7142691,-74.0059729
greenhour900,39.952335,-75.163789
mxbarclay,41.6611277,-91.5301683
nicapamela,-14.60484716,-57.65625
Precise_Chi,41.850033,-87.6500523
WeAreOnePeople1,-14.60484716,-57.65625
valoo5,40.7142691,-74.0059729
_joshvy,33.7489954,-84.3879824
mddimick,42.8864468,-78.8783689
1424ilovemusic,-14.60484716,-57.65625
ABC7Chicago,41.850033,-87.6500523
JamiaStarheart,42.05295,-70.1864
dboudrow,42.375097,-71.1056079
apadillafilm6,40.7142691,-74.0059729
Batshit42,39.952335,-75.163789
MarkMayhew,29.8505254,-81.2653473
grgjnr,35.1194984,-101.8662994
nybct,40.8078786,-73.9454154
JoshDarnit,32.71571,-117.16472
annontrinity,38.8942785,-77.0477549
homecici,34.5317,-93.06377
francesjkey,-37.81399656,144.9633229
AtwaterWCVB,42.3584308,-71.0597732
TyWoods26,41.850033,-87.6500523
DorianSnyder,48.69096039,9.140625
Beijo11,44.5002368,-90.0004077
avelazqu,40.7281575,-74.0776417
artsandclimate,40.7142691,-74.0059729
Twirlanddip,37.7749295,-122.4194155
andrewgill,-14.60484716,-57.65625
IstanbulOstenta,40.7607794,-111.8910474
KBTVJUNKY,36.1749705,-115.137223
johnzangas,38.8895563,-77.023032
emmaleeenaa,36.1749705,-115.137223
jenphalian,44.9799654,-93.2638361
BullyBear3,18.3807819,-65.9573872
kennedy81857,28.7505408,-82.5000976
dijaaah,46.846895,7.67831
CharlotteNAACP1,35.2270869,-80.8431268
Dadyougeek,42.7762015,-71.0772796
MsCee_Em,3.513421046,-132.1875
noralidgus,40.7142691,-74.0059729
BrotherJesse,29.7632836,-95.3632715
YevetteEdwards,28.7505408,-82.5000976
CSCleve,35.9940329,-78.898619
astroehlein,50.85044506,4.348783493
awesome_emmers,36.057105,-115.238234
KennyTrice,41.7637111,-72.6850932
DominguezNews,-14.60484716,-57.65625
kenpickles,41.4994954,-81.6954088
AnonTsa,43.0125274,-83.6874562
TheCompanyMan,34.0522342,-118.2436849
lafloran,42.3584308,-71.0597732
nicogargi,28.7505408,-82.5000976
DeeGreezy,56.79139,23.94806
DuncanWhitehead,34.0522342,-118.2436849
dvfletcher,34.1511173,-118.4492482
Avrexhiphop,37.08339,-76.46965
chief_kiki,30.267153,-97.7430608
Chclteteacher,-34.78796,138.694305
Anarxes_idees,39,22
austin90sbaby,28.5383355,-81.3792365
zzelda01,44.6149196,-111.5741283
BlkHistStudies,51.50852878,-0.125741959
from_vn,10.76292745,106.6824228
morganebone,33.7489954,-84.3879824
CW56,42.3584308,-71.0597732
riwired,52.2177778,-6.4033333
thebrinos,41.850033,-87.6500523
ChaniceNykole,8.724901301,167.732445
MLNY,40.7142691,-74.0059729
CassandraRules,38.8951118,-77.0363658
raulaifd,47.6062095,-122.3320708
llunavermella,42,2
steel_bears,37.8202917,-122.2908386
StatusCrowNYC,40.7142691,-74.0059729
davonmagwood,39.952335,-75.163789
WardahWahid10,49.88439862,-97.14704472
evanFmoore,51.7952778,-8.2563889
AimanofArabia,31.6666667,35.25
EmpericalArt,-14.60484716,-57.65625
roberthorg,19.42847243,-99.12766457
OAalerts,30.267153,-97.7430608
ruc_da_jackel,40.7155556,-73.7458333
ChachiTheBarber,33.6305938,-112.333216
OljaNY1,40.7142691,-74.0059729
OWSLibrary,40.7089914,-74.0109731
karivanhoof,47.6062095,-122.3320708
therealmassiel,34.0522342,-118.2436849
BarbaraMuelle10,54.2,9.75
C_Treyes,44.9799654,-93.2638361
michellejykim,34.0522342,-118.2436849
_blissdavis,41.4994954,-81.6954088
m0na_w,40.7142691,-74.0059729
wyrth_,41.850033,-87.6500523
firethistle,49.75151913,-126.4895793
LarryCrnobrnja,34.8526176,-82.3940105
kanemgmt,13.753979,100.501444
JLMusicTherapy,-35.28346247,149.1280746
CaruchaLMeuse,40.7142691,-74.0059729
FatiimaHalwachi,26.033333,50.55
fistfullofmagik,26.61708,-80.07231
nosyirishgirl,53,-8
kimyattajohnson,34.1307128,-79.7592305
lennieledesma,40.7142691,-74.0059729
marketeerux,40.7142691,-74.0059729
PopResistance,-14.60484716,-57.65625
YoungSimba_23,40.7281575,-74.0776417
sandrabuarque,52.37025424,5.214128494
d_iosan,3.513421046,-132.1875
michaelb1936,51.50852878,-0.125741959
acemnari,-19,29.75
kinimatini,37.97945393,23.71622086
EricMcHaggis,33.7877945,-117.8531119
free_styler,38.3498195,-81.6326235
DorvalTony,13,122
junkforkaryn,34.0522342,-118.2436849
veronicastraszh,42.3584308,-71.0597732
ILI80thm,41.850033,-87.6500523
WCVB,42.3584308,-71.0597732
chellex5_green,37.8043722,-122.2708026
isamonts,-1.435159,-48.467344
LandOfLiers,40.6936488,-89.5889864
PIX11News,40.7142691,-74.0059729
LucasRoasting,43.5839671,-71.2072903
ALewisMusic,34.0522342,-118.2436849
BradThor,-14.60484716,-57.65625
voltronnnn,34.5003037,-111.5009764
RVeyt,51.21989482,4.403457642
HoodFlow36,40.6501038,-73.9495823
jeanne_daniel,-34.9166667,173.4166667
WGNNews,41.850033,-87.6500523
ChicagoRADicals,41.850033,-87.6500523
StarTribune,44.9799654,-93.2638361
StacyLanyon,40.7142691,-74.0059729
laughingbanshee,34.68743,-116.78467
FakhuusHashim,10,8
Nazura1,40.4406248,-79.9958864
waydegrins,41.850033,-87.6500523
ReutersLegal,40.7142691,-74.0059729
JonUPS_,40.9312099,-73.8987469
MtnMD,-14.60484716,-57.65625
lancehouston,42.3584308,-71.0597732
thetoyman1,36.1749705,-115.137223
enigmaticrob,29.9546482,-90.075072
SheepdogCadet,37.6563195,-121.4871668
BShokeye,51.50852878,-0.125741959
raquelnmack,48.13743255,11.57549143
ShadzMoustar,48.85613168,2.298030853
cornerrobot,42.365647,-71.10832214
Zyxst,52,-56
SeanForester,41.4994954,-81.6954088
OtaroAlaka,29.7632836,-95.3632715
Tonia1214,7.188100871,21.09375
buell003,34.68743,-116.78467
DisabledVetVote,40.8893895,-111.880771
AnnDemeester,52.38083868,4.636831284
PHANTOM_MS_,33.3234172,-105.6349851
GREEDKILLS,40.7142691,-74.0059729
CheylaRogers,-23.79841,151.264526
Mr_Peege,33.5206608,-86.80249
bria_sullivan,34.0522342,-118.2436849
nebulouswonder,3.908714,108.387897
EGC922,40.7142691,-74.0059729
iamAshleighDemi,38.8951118,-77.0363658
flamencobug,51.50852878,-0.125741959
teka21bat,40.7142691,-74.0059729
PhaedraParks,17.98837,-16.0294
sweetangelface,28.337083,-81.556
nananastia,37.8043722,-122.2708026
ZLawen,53.7166667,-1.85
ProfLWilliams,42.2964859,-71.2925571
MoistWizard,-14.60484716,-57.65625
ashleyhidalgo_,25.7742658,-80.1936589
JessieNYC,40.7142691,-74.0059729
lynnelyman,34.0522342,-118.2436849
wlynnae,40,-4
charliep2006,53.333056,-6.248889
alexh_h_,32.7830556,-96.8066667
alex3181,40.7142691,-74.0059729
Mandahl,39.0045544,-76.8755282
SimplyKay__,51.18338208,-107.4180114
TedNewgent,43.398189,19.775064
NatUrbanLeague,40.7142691,-74.0059729
FngConservative,-14.60484716,-57.65625
Hippoinatutu,39.952335,-75.163789
seankelly014,45.94541477,-66.6655816
punkboyinsf,37.7749295,-122.4194155
cait_dimartino,42.3584308,-71.0597732
jade_salz,40.7281575,-74.0776417
SpatzieLover,44.5002368,-90.0004077
KKMcMorris,40.7142691,-74.0059729
charleshb,34.8526176,-82.3940105
YusefforPeace,7.188100871,21.09375
antoniodjtone,32.71571,-117.16472
AnonyOps,38.4319287,-109.4770601
missnatalienunn,14.17415153,145.243957
marthmerc,42.365647,-71.10832214
Scarry,46.7791011,-90.7865723
coloraodark,39.7391536,-104.9847034
BlockConnection,39.2903848,-76.6121893
Wiseguyapps,40.7142691,-74.0059729
67Capt_Canuck,43.70011379,-79.41630419
BettinaVLA,34.0522342,-118.2436849
TheWombatSays,42.5584264,-71.268947
lxner_,6.21112,6.126634
biggrobdjbrr,43.0730517,-89.4012302
BrianCurtisNBC5,32.89595,-97.0372
Convertino_,43.3270136,-75.1868318
HuffPostWomen,40.7142691,-74.0059729
jeannienuclear,40.7281575,-74.0776417
sierramike320,38.6272733,-90.1978889
GettyReportage,17.98837,-16.0294
Bill4AZsenate,36.112764,-113.9960696
delmer_esters,40.8000011,-96.6669599
foreverLFC,34.68743,-116.78467
francineorr,34.0522342,-118.2436849
Renegade98,46.07323063,-100.546875
OBAMA4ME2,34.823987,-89.9937018
jillianabballe,40.84985217,-73.86640549
brianjdamico,42.3584308,-71.0597732
carver_ni,42.9633599,-85.6680863
peaceforus4ever,33.7489954,-84.3879824
trophylives,45.5234515,-122.6762071
pkickorlando,28.5383355,-81.3792365
shylohg,-14.60484716,-57.65625
cheetah1961,32.7830556,-96.8066667
croneclone,34.68743,-116.78467
ikiotere1,4.777423,7.013404
AwakeBlackWoman,43.5416486,-89.4576202
MeirJa,32.080883,34.780572
ILI55thm,41.850033,-87.6500523
Smell_my_finga,57.16836,24.69566
Scarsdaletalley,40.7142691,-74.0059729
HamudyK4Real,42.3584308,-71.0597732
Squirrely007,42.3584308,-71.0597732
youngrodrigo97,32.7830556,-96.8066667
Nate_Rasmussen,-14.60484716,-57.65625
OBabl,15.833333,79.75
fotoloto,43.0481221,-76.1474244
Brian2Beers,45.5003249,-69.2497714
jentaseski,42.7244759,-83.0360419
Artfor,3.513421046,-132.1875
nhilliard57,-14.60484716,-57.65625
OrganizerCmw,42.1930804,-87.934794
heroinebook,40.0149856,-105.2705456
KennettDems,39.8467767,-75.7116033
__shanewilliams,13.0833333,-61.2
IamtheMoLLy,41.4994954,-81.6954088
mmancuso2013,42.3584308,-71.0597732
TehNewYorkPost,40.7142691,-74.0059729
ChiTownCK,31.7587198,-106.4869314
Susys,41.850033,-87.6500523
SlapMyDinosaur,33.7489954,-84.3879824
XXL,40.7142691,-74.0059729
johndew12,51.23536126,-0.574271679
Madeenie,40.7142691,-74.0059729
slamslambam,29.7632836,-95.3632715
gab_reality,42.3875968,-71.0994968
AlexMurashko,34.0522342,-118.2436849
omisade10,20.78785,-156.38612
AntonioFrench,38.6272733,-90.1978889
cupcaker,37.77239,-122.42349
ZarZanganeh,36.1749705,-115.137223
tweetbrk,37.204512,55.705284
yvizivy,40.7142691,-74.0059729
ageless_vintage,34.0522342,-118.2436849
nhregister,41.3081527,-72.9281578
NaomisDaughter,-14.60484716,-57.65625
inLeaguePress,29.4711509,-98.5703817
OmegaFlockaa,18.43376771,-77.28027543
anissira,44.5001999,-114.2511761
PrestonThymesAZ,-25.28646,-57.647
_OGBISHH,40.7142691,-74.0059729
CaseyBohrman,39.952335,-75.163789
krystle_star,40.6501038,-73.9495823
ryanjreilly,38.9215002,-77.0421992
PoliticalMeBlog,51.50852878,-0.125741959
PharaohMAAT,40.6501038,-73.9495823
trizzietrail,41.999981,43.499905
panamasian1107,36.1749705,-115.137223
Acquired_Taste,32.7830556,-96.8066667
WalshWalsh7926,51.05011228,-114.0852852
taxineil55,53.41058068,-2.977938652
Shin_Duo,33.4483771,-112.0740373
LEEventsChicago,34.0522342,-118.2436849
