gangGREENE_XVII,39.0003906,-75.4999224
briancribb,41.878711,-71.3825558
EFF,37.7749295,-122.4194155
ErinBeauMac,49.88439862,-97.14704472
SevenMitchell,39.2903848,-76.6121893
Hatuxka,52.8329938,173.1797896
aidajw,59.33257654,18.06490302
GodseyInge,60,100
GlobalVizionary,23.75,54.5
kmerm13,43.0389025,-87.9064736
SHONUFF1017,34.7304,-86.58594
rjanaepitts,36.0625795,-94.1574263
Scrapla,28.7505408,-82.5000976
therealauggie,40.7142691,-74.0059729
47of74,42.5005583,-90.6645718
ohjoys,44.9799654,-93.2638361
_Steven_J,34.68743,-116.78467
ghendy25,35.2270869,-80.8431268
fsqofficial,-14.60484716,-57.65625
DCbarragan,38.8951118,-77.0363658
zumikiss,40.6501038,-73.9495823
hollyedexter,34.0522342,-118.2436849
anne_theriault,43.70011379,-79.41630419
devinstidds,42.6833333,26.5833333
mujer_lg,-3.801,29.5229
danaseye,37.7749295,-122.4194155
EthanDeweese,35.6801,-85.33888
zaman1966,56,-4
sabikasp,41.89193405,12.51132608
dawnrays,39.2506633,-76.5205184
harleycuda,34.6946074,-76.5357571
AnotherOne62,42.0002654,-93.5004916
lisarand99,34.0522342,-118.2436849
Gukusen,30.12595,-92.00939
t0rii_,41.4994954,-81.6954088
nell6,-3.801,29.5229
gatorgoat,42.3875968,-71.0994968
UniteBlue,-14.60484716,-57.65625
lkamsin,45.00015028,-64.91549135
EarthJallow,41.7775997,-72.6759261
GabeMintz,39.7391536,-104.9847034
mohalshaweesh,30.05,39.6
RandomAnon420,41.7775997,-72.6759261
pattym,37.77239,-122.42349
SunniAndTheCity,38.8951118,-77.0363658
ClausenDJ,44.5002368,-90.0004077
Blxxck_Hxppy,37.77239,-122.42349
BobMacAZ,34.5003037,-111.5009764
abdulokhai,52.63859977,-1.131693707
Fearless_Neish,-3.801,29.5229
johnwardbrocato,32.7504114,-89.750357
jennydemilo,39.047145,-77.1452735
julesristaino,31.2504424,-99.2506061
ElmarosuElvin,34.774531,-96.678345
LJW_KU,38.9716689,-95.2352501
FoxBusiness,40.7142691,-74.0059729
D_Howell1970,42.5689053,-83.383564
Obsideondemon,52.769167,-108.24361
RenatoGianuca,-30.03283,-51.23019
BillSpadea,40.3487181,-74.6590472
genepelissier,40.8617303,-80.2864515
jo3_f,34.0239015,-118.1720157
ladybird4jodeci,55.096806,36.610064
ovomilo,42.7262016,-71.1908924
OnlyInBOS,42.3584308,-71.0597732
taddelay,39.7391536,-104.9847034
mikeviceo,51.7633779,-0.224189758
LatinaAnarchist,40.735657,-74.1723667
Erockcousin,35.40888,-80.58158
abutler04,41.850033,-87.6500523
SpookSkywalker1,36.72836,-76.58496
thunderCAZ,44.2502852,-85.500333
PocketSizeNisa,51.50852878,-0.125741959
TheGTweets,41.850033,-87.6500523
DeForrestation,43.0408333,-76.1391667
VERSIONBLACKLDN,51.50852878,-0.125741959
staceycordeiro,38.5394663,-76.0324899
AllStateAllTheT,35.772096,-78.6386145
HUNTER_ISLAND,32.3668052,-86.2999689
HomieDhaClown,-3.801,29.5229
Truthbuster,32.2217429,-110.926479
KearneyHub,40.5067072,-98.9480216
thatonekiddStar,-14.60484716,-57.65625
ricokva,37.5537575,-77.4602617
PHILKaJo,0.316284481,32.58218765
LemireWl,45.5088375,-73.587809
hinehou,-36.84853,174.76349
wcagls,42.0914152,-88.1217421
EdsonTommyboy,23,-102
SteveKrak,32.7830556,-96.8066667
S_Evangelina,40.7142691,-74.0059729
brianjbowe,48.7595529,-122.4882249
JensenClan88,34.0522342,-118.2436849
Wildharv,43.0002381,-107.5009043
basjunianto,-6.266,106.8135
causticbob,44.8011821,-68.7778138
KarinMcKercher,45.5234515,-122.6762071
StraightOLC,16.01793096,-16.48962021
saulworld301,23.065499,87.301071
CupidsArrow1,42.2625932,-71.8022934
namagera,38.3498195,-81.6326235
AntaraSinha,33.5206608,-86.80249
richardh42,55.95205989,-3.196481187
davidrankin,45.5201,-73.5662
iv3s,13.753979,100.501444
AIIAmericanGirI,44.5002368,-90.0004077
muhreesuh91,39.7391536,-104.9847034
VaNewsLive,38.3498195,-81.6326235
blackthornwolf,44.2502852,-85.500333
KariLakeFox10,33.4483771,-112.0740373
nebulouswonder,3.908714,108.387897
fidelioscabinet,36.1658899,-86.7844432
AaronBastani,51.50852878,-0.125741959
OGDutchMaster,39.31484536,-76.60322724
miss_AmberBlack,34.0007104,-81.0348144
amaundrea,42.3584308,-71.0597732
lavabenson,40.7366667,-73.9966667
payakorn,13.753979,100.501444
mikedrake_,54.75844424,-2.695311606
fehr_carla,43.45747,-80.38593
telacomistes,8,-66
Dixiegirl2448,33.3926614,-80.5420358
MuneyMental,17.99701944,-76.79357529
laripley,44.58341594,-78.94958374
zachirwin,34.06635,-84.67837
Nathan_Redford,53.45,-2.2333333
andrew_gtz69,29.7632836,-95.3632715
RockyjSquirrel2,45.5656717,-122.8939914
ibookery,40.7142691,-74.0059729
RedAlert,38.8951118,-77.0363658
thenextroziel,29.7632836,-95.3632715
HFord2,40.7142691,-74.0059729
Monica_Guzman_,34.68743,-116.78467
Angeleyez_143,49.24965739,-123.1193404
lovelyssamariee,29.7335616,-95.2302123
LeadwithJames,18.3807819,-65.9573872
Mic_Q_A,44.9799654,-93.2638361
nationalpost,60.10867046,-113.6425781
Nadia_Henderson,51.50852878,-0.125741959
tntux,35.7503468,-86.250271
PDPJ,16.01793096,-16.48962021
TammieHolland,38.6272733,-90.1978889
mcrolley,34.8526176,-82.3940105
StarmieHerder,-16.5,-68.15
Godwentwhoops,41.8137116,-71.3700545
nEbbb,51.50852878,-0.125741959
mercuryrisin,34.0522342,-118.2436849
KeithUFC,40.3942754,-74.117086
nadiamantock,51.50852878,-0.125741959
GaelynnLea,46.7832731,-92.1065787
morganroachsux,39.9611755,-82.9987942
AndySitz117,33.5206608,-86.80249
femmephenom,39.7391536,-104.9847034
HolaImMario,39.3289815,-76.6205696
faithcruz_,34.0522342,-118.2436849
Anna_Baltzer,38.6272733,-90.1978889
albi2103,36.70338,51.195697
DeLunaVintage,38.7509488,-77.4752667
Sirelmi,38.88101128,-77.10428238
alicia_rohr,38.2545737,-76.9635831
catbaloo59,29.1510582,-89.2533842
Cedric_V_Hill,-33.925839,18.423218
CHERYLM1937,34.0522342,-118.2436849
PipiRF,-34,-64
nuevaondacuba,-14.60484716,-57.65625
AliceRichCon,37.8715926,-122.272747
noaholatunde,6.454066,3.394673
AngelaWinbush7,36.1749705,-115.137223
fauxpinky,30.267153,-97.7430608
kplodz,51.77058,19.47395
richieoketch,53.1012,44.9233
RayJ,34.0522342,-118.2436849
forpetersake,-33.925839,18.423218
jaysan00,43.70011379,-79.41630419
Gtghome,40.7281575,-74.0776417
rlbaldwinartist,38.2542376,-85.759407
Jas_O_Mine13,43.842047,-79.54238
alexgartner8,27.9475216,-82.4584279
Kilameri1,34.0522342,-118.2436849
KickAssLiberal,39.7084446,-75.7829922
From_the_Morgue,34.68743,-116.78467
julibones,39.12711,-84.51439
ComposerAdrian,39.2903848,-76.6121893
tori_vixen,40.4406248,-79.9958864
Odree220,-26.20226995,28.04363251
fc7822,-14.60484716,-57.65625
InfinityWinni,36.72836,-76.58496
brenner_susan,40.2503398,-83.0001841
thekelmi,40.7142691,-74.0059729
UnToldCarlisle,-23.79841,151.264526
Braveheart_USA,-14.60484716,-57.65625
BlockTheBoatLA,33.7669623,-118.1892348
JAY_MOODLEY,-26.106944,28.051667
mikde4,33.2400366,-115.5188756
adamshapiro,34.0522342,-118.2436849
phippsjm,-14.60484716,-57.65625
joeltesch,37.7749295,-122.4194155
christinex21,44,-71
MichaelBaby18,44.2502852,-85.500333
JustJumi,51.5,10.5
STsuruoka,40.7142691,-74.0059729
lecrae,33.7489954,-84.3879824
akdubz53,39.7683765,-86.1580423
HeToatDatNEna,10.3333333,56.0833333
AnonPress,25.067653,55.305573
YusufNazim,38.181438,26.888772
suemayonline,45.487062,-122.8037102
henrytcasey,40.7142691,-74.0059729
KeepItRelevant,44.9444101,-93.0932742
CeciBenitez13,41.850033,-87.6500523
tx3mom,31.2504424,-99.2506061
Will_i_Bee,37.3393857,-121.8949555
samycordova12,13.8333333,-88.9166667
KiMbErLyDaWnStL,38.6272733,-90.1978889
xanderbarattin,43.70011379,-79.41630419
repealracism,-33.86784996,151.2073231
lostvoices14,38.7442175,-90.3053915
GalvayneGroove,39.952335,-75.163789
tarmedia,43.70011379,-79.41630419
jack__yates,41.25626,-95.94043
Saiilor661,36.8529263,-75.977985
IraPanch60,50.45466244,30.52379608
SarahACromwell,52.48142139,-1.899829111
FrancescaSky,30.2240897,-92.0198427
IrishchiMaggie,41.850033,-87.6500523
DegenerateBoy,-25,135
slamslambam,29.7632836,-95.3632715
im_daddiee,36.1749705,-115.137223
LateefSaka,6.454066,3.394673
fuegopazzo,28.5383355,-81.3792365
WIMSJ,-14.60484716,-57.65625
okaywowstop,17.64299961,-63.22649002
tribecalledquis,39.952335,-75.163789
somedayboy,54.22209142,-4.690990448
gregjeske,40.7142691,-74.0059729
edxph,51.3833333,-0.1
__DeeHam,-45.6666667,168
BabsSheKing,8.659947,45.854139
NYpoet,52.2,0.1166667
metiehx,45.8483333,-78.89361113
SaraGCeli,39.12711,-84.51439
50shadesofasia,33.7489954,-84.3879824
scottishalpha,56,-4
StarringCaity,-45.6666667,168
RobScowen,53.38297,-1.465902328
Romney_99,38.6272733,-90.1978889
yemi_lola,54.75844424,-2.695311606
skategrondin,33.7669623,-118.1892348
Garrettdeg,30.267153,-97.7430608
YellaGoldBoss,40.2503398,-83.0001841
JanssenDatHayes,27.7253065,-82.741212
RosaL100,53.45,-2.2333333
ahmaad___,32.2318766,-110.9534733
ChristinaFaris,39.12711,-84.51439
ParkePayton,46.7312745,-117.1796158
JustinMoldow,41.4994954,-81.6954088
VictorLahti,4.6075,104.799444
ALPHA456,33.4296124,-79.1217091
leisazigman,16.01793096,-16.48962021
idil_barre,3.513421046,-132.1875
mollyyanity,41.3959304,-72.8967684
drdavidjleonard,46.7312745,-117.1796158
Lookingtooclose,34.0522342,-118.2436849
RichardJSunkle,42.245869,-84.4013462
AnnieGirardYAY,34.0522342,-118.2436849
ImTheOne4U2011,38.3498195,-81.6326235
keithmdavenport,38.8813958,-94.8191285
donshaw,33.9320458,-84.2668669
ejc8713,34.0522342,-118.2436849
CallMeChii_,35,105
giansaldana,42.3584308,-71.0597732
bethsun2,60.10867046,-113.6425781
NewellFisher,50.87398,0.0088
chriscnote,29.7632836,-95.3632715
LostArcNZ,-40.35635569,175.6111336
galvezmiro,39.76,-98.5
daneyvilla,41.850033,-87.6500523
uticaOD,43.40735466,5.05525589
jessiola,51.50852878,-0.125741959
HeatherCherone,41.850033,-87.6500523
beneltham,-37.81399656,144.9633229
CXNCO,12.38292834,103.0078125
_HarryJ_,43.0389025,-87.9064736
WkndGirl,8.659947,45.854139
Juliaathomas59,29.9546482,-90.075072
Mark_Chatburn,54.52521139,-1.350431127
luvmycountry48,44.0001313,-120.5013876
nabrew,8.1,-1.2
luisjgomez,40.7142691,-74.0059729
Precious_oxox,42.2625932,-71.8022934
codak_tex,32.7830556,-96.8066667
HawgnDos,35.2622146,-92.7013154
Gert001badger,40.7142691,-74.0059729
vrbeltran,13.8333333,-88.9166667
Ar4Gorn,-10,-55
Truthdig,34.0522342,-118.2436849
musicaljulia,14.4505556,120.9827778
JackGTully,55.86514972,-4.257631302
BrewerCaroline,38.8951118,-77.0363658
PhillyCheese_,38.3498195,-81.6326235
UnknownSoldier,41.204262,-73.6437397
therealjgraven,35.2225668,-97.4394777
caashay,51.5,10.5
MSmithWriter,37.8043722,-122.2708026
wsbtv,33.7489954,-84.3879824
Chaoticpiece,37.7707632,-122.4674716
coreyratz,35.4675602,-97.5164276
FruitiliciousCC,43.5788986,-79.65830326
sugerkat,27.9475216,-82.4584279
jospacebear,35.4675602,-97.5164276
carterhlynn,7.188100871,21.09375
adrianjlopezx,-34.61314881,-58.37722778
AztecaSD15,32.71571,-117.16472
186DarrellBezet,30.3029721,-90.9720451
maryadkins,36.7219791,-97.2300421
nstdenis,45.41116508,-75.69811821
Eusebius,-26.20226995,28.04363251
thebritofdallas,32.7830556,-96.8066667
thecranewife_,-14.60484716,-57.65625
_sweetblessings,33.7489954,-84.3879824
OFLMKW,51.50852878,-0.125741959
rjpanetti,33.7489954,-84.3879824
damiandash73,45.5234515,-122.6762071
TysonlnosyT,35.3726629,-77.4374642
creampuff5487,43.0389025,-87.9064736
tone131832,40.6525266,-75.4355364
benhaygood,49.2166667,-2.1166667
_Pacam,15.5,-90.25
NewsGuyGreg,28.5383355,-81.3792365
wsoctv,35.2270869,-80.8431268
iamcaroline,35.3187279,-82.4609528
DReal_Chico,51.50852878,-0.125741959
juli___,42.365647,-71.10832214
grindingdude,42.3584308,-71.0597732
MarreroHippie,29.9546482,-90.075072
Kiirstyluee,42.3147665,-78.8976605
DANEgerus,-34.845402,139.690994
1ManDifference,-3.801,29.5229
goptraci,38.8338816,-104.8213634
NeuroticMess,38.20041778,-84.87762451
AguirreTrish90,12.5415,123.3791
goldcoastteens,34.0194543,-118.4911912
dolphins9499,40.4406248,-79.9958864
ErinMahaffey,39.6978871,-76.0627266
TheReal_Beesh,29.6516344,-82.3248262
Marques24_,40.5244981,-74.5982031
TonyAccara,39.7391536,-104.9847034
claudiaggOK,35.4675602,-97.5164276
Breukhelen,48.209281,-1.990757
MGEdwardsWrites,-14.60484716,-57.65625
000120o,41.89193405,12.51132608
CharHannah,43.70011379,-79.41630419
RosaSheng,37.77239,-122.42349
ShorealoneFilms,34.0522342,-118.2436849
DonnaSchlemmer,36.1749705,-115.137223
Kooistra,52.25,5.1833333
theorbproject1,25.067653,55.305573
lauriedtmann,40.4406248,-79.9958864
RandApro,38.8951118,-77.0363658
GormoJourno,40.7142691,-74.0059729
HARdlyKATchable,38.63162273,-90.24925232
hollywoodprogre,34.0983425,-118.3267434
CurlingRiver,47.6062095,-122.3320708
chancesmommy,45.91676597,-83.36658784
writehandmedia,51.50852878,-0.125741959
McWeen69,26.7153425,-80.0533746
div4gravity,38.8951118,-77.0363658
ChrisMcKeeTV,35.0844909,-106.6511367
gogolidz,40.7142691,-74.0059729
_Elmoore,-27,-67
paulheitman1,41.0469437,-95.7425056
samoIson,39.7294319,-104.8319195
mitchymitch33,38.63162273,-90.24925232
Sloan_SM,34.68743,-116.78467
latercera,-33.45693774,-70.64826965
_MYCC,40.7281575,-74.0776417
ski,38.8951118,-77.0363658
ashlynclaire21,37.7749295,-122.4194155
mychalmassie,38.8951118,-77.0363658
ReppSteve,39.76,-98.5
Uma_LB,52.63859977,-1.131693707
Cydney_James,40.7142691,-74.0059729
cinta4malaysia,5.411229,100.335426
ShayC5,-14.60484716,-57.65625
Sassypaws,33.9562149,-83.9879625
JasonBushey,44,-71
tamekasaysitall,42.365647,-71.10832214
Ahmet_Kyz,51.65147183,-0.084972382
Biso_Sharm,27.915817,34.32995
CorryAkbarian,37.9779777,-122.0310733
Skyliting,-14.60484716,-57.65625
JJAlwaysON,40.7142691,-74.0059729
ricecakeonfire,41.850033,-87.6500523
JavierSotoTV,33.4483771,-112.0740373
RTS_Vesti,44.80400643,20.46512604
Newsweek,40.7142691,-74.0059729
LanceTheTrapper,43.5471983,-95.4008602
red3blog,42.3584308,-71.0597732
djgentry21,37.215326,-93.2982436
andie_walsh,55.45,65.3333333
AugustAlsina,29.9546482,-90.075072
MrDavidJohns,38.8951118,-77.0363658
tyra_mcclure,34.6948076,-84.4821498
z1444z,44.9799654,-93.2638361
sokeijarhead,26.5,127.933333
Pierre_Designs,34.0522342,-118.2436849
crpeoplemover,34.0522342,-118.2436849
NylonMag,41.7775997,-72.6759261
jadon_nodaj,51.50852878,-0.125741959
OWSArchives,32.0788188,-81.0965009
Anon8566,39.76,-98.5
sal_castaneda,37.7749295,-122.4194155
sparkyinfla,28.7505408,-82.5000976
sixmoments,40.786878,-111.9820311
shnondaily,32.71571,-117.16472
DaveGSr,32.71571,-117.16472
CurtisHebert,30.12595,-92.00939
TeaThoughts,37.1289771,-84.0832646
marrakechmole,32,-6
BBCtrending,51.50852878,-0.125741959
SheIsRandM,44.96604,-123.00581
ps25801,37.7781702,-81.1881557
beckylouiseford,52.5,-3.5
gabsgabz,34,-30.25
BlameBigGovt,42.365647,-71.10832214
AzahelVienne,56.32867332,44.00204659
alexandrabeat,51.50852878,-0.125741959
_natadecoco,49.24965739,-123.1193404
laspornografas,-34,-64
andersoncooper,40.7142691,-74.0059729
anonnewsturkey,41.7775997,-72.6759261
MissDarlaMarie,29.7632836,-95.3632715
hernotyou,33.7489954,-84.3879824
ATL_Black_Ice,10.96853631,-74.78131771
usabilitycounts,47.6062095,-122.3320708
Alidir08,29.8406439,89.296875
ShaneTheSlayer,60.10867046,-113.6425781
Neekcolee,-25,135
antonovas,38.59884511,-0.051391125
CarlyLaurence,52.52436817,13.41053009
SocialControl,34.68743,-116.78467
jozenc,40.7142691,-74.0059729
RedDogT3,40.7142691,-74.0059729
tzaziki_greece,25.067653,55.305573
elpinchechavo,42.0002654,-93.5004916
strathroymom,42.9102154,-82.5259755
NicoSanRT,25.7742658,-80.1936589
RusEmbassyUAE,24.4666667,54.3666667
anabelmandinga,8,-66
xxesriixx,18.3188408,-66.4176705
soundandvision,43.0389025,-87.9064736
Broken991,37.77239,-122.42349
HuffPostQuebec,45.5088375,-73.587809
MQuaintrelle,50.82838495,-0.139474869
truthglow,-14.60484716,-57.65625
MichaelJames357,29.7632836,-95.3632715
msuanon,42.28373,-83.72895
MsSweetTea,32.7504171,-83.5001803
MolaReports,38.8951118,-77.0363658
TDotPiddy,43.70011379,-79.41630419
CarlLafrance,46.81227912,-71.21453762
clovapus,39.7391536,-104.9847034
TallyAnnaE,28.7505408,-82.5000976
koontz205,-43.4166667,170.0333333
thatkidMikecool,38.9415016,-76.5419058
Traveller_ru,59.93863,30.31413
oldmanClaus,5.844928,-54.753333
VickieMcCormic1,28.7505408,-82.5000976
Mz_is_behaving,31.727544,66.804907
dariaanne,28.7505408,-82.5000976
efianwangaza,34.8526176,-82.3940105
Jarjarbug,34.5003037,-111.5009764
Steffen_Schlach,34.0522342,-118.2436849
sumdudeXX,61.78321644,-127.2683938
grrlnamedGO,38.3498195,-81.6326235
Die_Alexs,48.20848776,16.37207508
rockermom53,41.6639383,-83.555212
heathenhippie,47.6732281,-117.2393748
AlexRolandC,40.75766015,-73.91326904
GJGunit,29.4241219,-98.4936282
geminibby_,3.4372222,-76.5225
Neurs4You,39.12711,-84.51439
DGblueprint__V2,34.68743,-116.78467
KAT_woahman,41.999981,43.499905
PokeSmotPDX,44.0001313,-120.5013876
iamcmurder,17.98837,-16.0294
tolessag,-14.60484716,-57.65625
janne808,51.5,10.5
87_cjohnson,40.2503398,-83.0001841
flowersbyabby,-14.60484716,-57.65625
twinkelnews,26.1595195,-97.9908366
HannahIV,32.056189,73.628535
YoSoy132SC,23,-102
damimamii,29.7632836,-95.3632715
WorldlyMorsels,34.0522342,-118.2436849
Sabiya4khan,53.79390834,-1.752061844
JRRSan,34.0522342,-118.2436849
G_W1L,38.6272733,-90.1978889
TheJennyLam,41.850033,-87.6500523
candicemdixon,30.4507462,-91.154551
im4tech73h,38.3498195,-81.6326235
RedSaid,33.7489954,-84.3879824
tv2iden,60.39299,5.32415
_CorporateThugN,-33.925839,18.423218
weathermanfran,53.55013594,-113.4687122
jhadnottFBU,41.850033,-87.6500523
theoceanoffrank,33.7669623,-118.1892348
rikkisue09,39.12711,-84.51439
DailyO_,28.651952,77.231495
LannyTwoShot,35.2225668,-97.4394777
LilSouthernSass,33.45876269,-90.15081491
alinbiebs,-33.45693774,-70.64826965
PenitusVox,-77.35,162.3
raspberryswuurl,52.9536023,-1.150474548
MilleyonTelea,30.12595,-92.00939
aaronchall,40.7142691,-74.0059729
HamburgAnon,53.575323,10.01534
xjamesx1999,34.9495672,-81.9320482
nickdewar,34.0522342,-118.2436849
jenrobinegan,30.267153,-97.7430608
FernandoSalasNY,40.7142691,-74.0059729
nawlinswoman,29.9546482,-90.075072
tomventures,34.5003037,-111.5009764
DehesaAntonio,-1.25,-78.25
JenniOLush,30.4735301,-87.1866368
UoRAmnesty,51.45625321,-0.971131325
Barbara531,38.3498195,-81.6326235
mauriciobc,-20.31944444,-40.33777778
So1oGoon,41.0634647,-82.8871711
wks9370,33.8081608,-84.170196
rhinofan1,53.79648126,-1.547849178
roborobb,40.7281575,-74.0776417
trrippyyy,29.7632836,-95.3632715
Baddiemarri,41.850033,-87.6500523
Dahoovey,42.1283728,-86.428356
deneenborelli,40.7142691,-74.0059729
aMONETvision,51.50852878,-0.125741959
DreadedHumor,18.026684,-76.92372
RobertDEdwards,16.01793096,-16.48962021
nugslilsis,34.68743,-116.78467
MJanettita,19.70077891,-101.1844254
ThoughtsOfSAND,25.7742658,-80.1936589
graciie912,40.7142691,-74.0059729
kentonyng,40.7142691,-74.0059729
brianjoitescu,16.01793096,-16.48962021
mael0010,18.2482882,-66.4998941
TeamKimJoyce,17.98837,-16.0294
SteveRustad1,47.9252568,-97.0328547
kissmysthrnsass,40.7142691,-74.0059729
Twotoetimmy,-36.7333333,174.75
darryn_briggs,38.3498195,-81.6326235
Skovular,21.3069444,-157.8583333
NsomniacStudios,41.6572562,-87.6800486
dallasnews,32.7830556,-96.8066667
GeneralSteele,38.4462782,-76.035557
brucatoben1,36.0956918,-79.4377991
Draygo81,-14.60484716,-57.65625
HansZwetsloot,58.27429026,11.43575907
kallewesterling,40.7142691,-74.0059729
RundownLive,43.0389025,-87.9064736
malikskully,32.3011,-90.1857
VOICEOFCHID,42.365647,-71.10832214
blehnert,40.7142691,-74.0059729
BD_Ganja,18.25332,-77.50837
caitlinbh14,33.7489954,-84.3879824
leftnotright,44.2502852,-85.500333
MadGeniusBlog,55.7333333,13.35
Spitty_,43.68341349,-79.766327
YuNg_InSaNe,32.7504062,-86.7502625
_les_h,3.4372222,-76.5225
Edpilkington,40.7142691,-74.0059729
Eren_thailandmx,19.69228,-98.8435
CalcaraRegina,38.9822282,-94.6707917
michaeljohns,40.7281575,-74.0776417
zelakon,48.111981,-1.674291
sedp23,41.850033,-87.6500523
MrsBelmar77,38.6272733,-90.1978889
chongxueren,-32.837853,28.079531
BlissTabitha,34.5003037,-111.5009764
DR8801,-14.60484716,-57.65625
Lamar_Alphonso,34.0522342,-118.2436849
ScottieMusic,40.6814922,-73.8365236
futureicon,35.7503468,-86.250271
peaceofclay890,38.8951118,-77.0363658
soccer_jude,42.365647,-71.10832214
CPack12,35.8456213,-86.39027
